frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
619,20.693,MIDDLE,1,1050.0,469.9,934.3,282.3,896.8,384.6,1.6188,0
620,20.726,MIDDLE,1,1038.2,469.9,930.5,282,884.1,382.4,1.6037,0
621,20.76,MIDDLE,1,1010.5,470.9,921.1,281.4,870.9,385.8,1.5534,0
622,20.793,MIDDLE,1,968.6,472.1,895.3,282.3,851.3,382.8,1.648,0
623,20.827,MIDDLE,1,922.8,470.2,862.7,285.1,839.0,394.4,1.5786,0
624,20.86,MIDDLE,1,868.4,469.7,827.8,288.1,819.5,401.3,1.4361,0
625,20.893,MIDDLE,1,816.8,468.8,801.2,292.4,794.5,395.5,1.4686,0
626,20.927,MIDDLE,1,786.2,470.6,784.4,297,788.5,401.1,1.5419,0
627,20.96,MIDDLE,1,774.8,472.4,769.2,297.6,772.9,404.4,1.4229,0
628,20.994,MIDDLE,1,768.7,473.5,763.7,298.3,770.6,400.5,1.4876,0
629,21.027,MIDDLE,1,766.0,473.4,761.5,299,767.8,407.9,1.4117,0
630,21.061,MIDDLE,1,764.2,473.5,764.9,299.2,769.2,400.9,1.4522,0
631,21.093,MIDDLE,1,769.9,473.9,770.7,299.4,780.6,396,1.511,0
632,21.126,MIDDLE,1,772.4,474.3,775.0,297.3,782.2,400.7,1.4162,0
633,21.161,MIDDLE,1,777.6,474,779.1,295.1,787.0,403.1,1.3822,0
634,21.193,MIDDLE,1,782.9,474.3,782.4,292,793.8,400.7,1.3835,0
635,21.226,MIDDLE,1,784.7,475.9,784.4,288.6,786.1,401.5,1.3645,0
636,21.26,MIDDLE,1,784.3,476.2,785.4,286.1,784.9,395.4,1.4577,0
637,21.293,MIDDLE,1,781.0,479.1,781.1,284.3,769.6,387.7,1.5441,0
638,21.327,MIDDLE,1,775.1,481,772.6,283.8,764.8,390.5,1.5756,0
639,21.36,MIDDLE,1,767.9,481.3,765.3,285,760.3,400.3,1.5039,0
640,21.393,MIDDLE,1,761.4,480.5,762.5,286.8,756.0,405.3,1.4466,0
641,21.427,MIDDLE,1,760.1,478.8,766.3,289.6,771.3,403.2,1.5376,0
642,21.46,MIDDLE,1,760.3,477.2,768.9,290.5,767.3,406.1,1.4618,0
643,21.494,MIDDLE,1,761.0,476.3,772.1,290.3,771.5,402,1.4774,0
644,21.527,MIDDLE,1,763.3,474.2,778.7,287.4,781.1,392.8,1.5005,0
645,21.56,MIDDLE,1,766.3,465.5,793.3,279.8,805.4,383.5,1.3756,0
646,21.593,MIDDLE,1,787.8,450.1,819.0,269,840.5,383.1,1.2408,0
647,21.627,MIDDLE,1,835.3,426.1,853.3,253,871.8,370.8,1.1362,0
648,21.66,MIDDLE,1,909.5,398.9,908.5,240.6,914.8,355.2,1.1105,0
649,21.694,MIDDLE,1,1019.2,360.2,994.2,228.1,983.1,337.2,0.9276,0
650,21.727,MIDDLE,1,1166.3,293.8,1045.7,222.8,975.4,353.5,0.4121,0
651,21.76,MIDDLE,1,1264.2,205.6,1086.2,221.8,994.3,354.8,-0.0928,0
652,21.794,MIDDLE,1,1323.4,153.4,1151.4,215.8,1034.4,354.2,-0.355,0
653,21.827,MIDDLE,0,,,,,,,,0
654,21.857,MIDDLE,0,,,,,,,,0
655,21.91,MIDDLE,0,,,,,,,,0
656,21.928,MIDDLE,0,,,,,,,,0
657,21.958,MIDDLE,0,,,,,,,,0
658,21.991,MIDDLE,0,,,,,,,,0
659,22.024,MIDDLE,0,,,,,,,,0
660,22.057,MIDDLE,0,,,,,,,,0
661,22.091,MIDDLE,0,,,,,,,,0
662,22.124,MIDDLE,0,,,,,,,,0
663,22.158,MIDDLE,0,,,,,,,,0
664,22.191,MIDDLE,0,,,,,,,,0
665,22.224,MIDDLE,0,,,,,,,,0
666,22.258,MIDDLE,0,,,,,,,,0
667,22.291,MIDDLE,0,,,,,,,,0
668,22.324,MIDDLE,0,,,,,,,,0
669,22.357,MIDDLE,0,,,,,,,,0
670,22.391,MIDDLE,0,,,,,,,,0
671,22.424,MIDDLE,0,,,,,,,,0
672,22.458,MIDDLE,0,,,,,,,,0
673,22.491,MIDDLE,0,,,,,,,,0
674,22.525,MIDDLE,0,,,,,,,,0
675,22.558,MIDDLE,0,,,,,,,,0
676,22.591,MIDDLE,0,,,,,,,,0
677,22.625,MIDDLE,0,,,,,,,,0
678,22.658,MIDDLE,0,,,,,,,,0
679,22.691,MIDDLE,0,,,,,,,,0
680,22.725,MIDDLE,0,,,,,,,,0
681,22.758,MIDDLE,0,,,,,,,,0
682,22.794,MIDDLE,0,,,,,,,,0
